Date,us_BIIB,us_AVGO,us_XOM,us_MRK,us_KTOS,us_NEM,us_HMC,us_MU,us_KLAC,us_MP,us_CVX,us_LRCX,us_F,us_TSLA,us_GOOGL,us_ENPH,us_AMGN,us_GM,us_AMAT,us_NUE,us_META,us_RTX,us_TXN,us_REGN,us_HII,us_LMT,us_CLF,us_FCX,us_GD,us_ALB,us_BA,us_ABBV,us_UUUU,us_COP,us_PFE,us_NFLX,us_QCOM,us_FSLR,us_TSM,us_JNJ,us_AA,us_CCJ,us_NVDA,us_NOC,us_SQM,us_AMD,us_SMH,us_SOXX,us_XLK,us_XLE,us_XLI,us_IBB,us_LIT,us_ITA,us_XLF,us_ICLN
2025-11-03,-0.018344472371028986,-0.01915439835538313,-0.005246522155066824,-0.04059080430295303,0.005518763889856171,0.00802767912555713,0.002295071961449846,0.048844826963758026,0.00860395592063612,-0.08606752721576982,-0.02333264814231828,0.024006089412129006,-0.00913938086007915,0.02586735066967427,0.008997568518623211,-0.03277613872494711,-0.00713747459410119,-0.012592044500804755,0.019776959924863835,-0.012862459621478584,-0.01641074430321443,-0.008179242625443894,0.0,-0.014651758100978851,-0.013912157223468169,-0.008010061029337656,-0.045052325492181855,-0.012469995019428248,-0.008785073238993357,-0.017306346981142973,0.017560435301316346,-0.027884703818246592,-0.13213071485026662,-0.0032635665877996933,0.000405680305527234,-0.01677599408992303,-0.0009950484798170178,-0.0046078181429480836,0.014745601315707235,-0.013819012239522754,0.011144240642083858,-0.013305975281274529,0.021680040134361755,-0.013780131734858925,-0.008164968607723977,0.013782597401978514,0.008484434002836716,0.005969718745633568,0.0040907662813138845,0.00011345072099655518,-0.004256482531003969,-0.012046607111664276,-0.013478840941820502,-0.0037536836379598038,-0.004200811978691488,0.017341002468007405
2025-11-04,-0.013932914529421914,-0.029264918767577086,0.0033403041564390445,0.016608079293555678,-0.009659684612046915,-0.03332522970124907,0.004579633334839128,-0.07102688124746559,-0.02103944038786465,-0.04786677642797599,-0.004219568632294335,-0.03386258661878905,-0.01691010453088615,-0.05147636612701911,-0.021782061481776416,-0.01694340888247925,0.0013500939035615556,-0.01978897701400173,-0.03163518884436689,-0.025857447157407787,-0.016292750369489406,-0.008077307397981182,-0.013006328971726377,-0.022187607752801597,-0.005164749157426596,-0.006066321372772188,-0.10025270361047278,-0.04273932952366766,0.004680043777539833,-0.08370456253382175,-0.03177707114653672,0.018541193163733594,-0.04438196865390254,-0.007451649280485362,-0.014598568647194443,-0.0064813337864360054,-0.04360337101835987,-0.011328061965467207,-0.035458930696114055,0.00322133313594386,-0.04959569850900447,-0.038671263373552645,-0.03958815778988811,0.0030066088088260834,-0.05124512588939689,-0.03697281367375582,-0.03643811564247068,-0.03930217567581917,-0.026398534645713734,-0.01077826537796811,-0.011593121414627316,-0.008764194579412021,-0.036271956741281364,-0.014978129930289574,0.005177250554578849,-0.0244317582633109
2025-11-05,0.02745590835366829,0.020003480683122854,-0.004030118393526183,0.006320070882362305,-0.14198622683740547,0.034600708126270474,0.005535658787430453,0.08929970527516695,0.028161141316332516,0.000546425837214759,-0.004759083505622819,0.059507001584086616,0.025019536560814792,0.040089130615176494,0.024392753686896862,0.10996209958253322,0.07805862052766277,0.02841331061802732,0.046483292866258186,0.006653412156252259,0.013756921162278335,-0.009168030760779988,0.02641821412709766,0.02578016890869339,-0.02918635937247671,-0.024413320775287572,-0.01591760968504463,0.02004057602910847,-0.001630425381396794,0.03968345061506828,-0.002171208926757373,0.004076175583089814,-0.04703122478804156,-0.0023889979459099653,0.01275722692137693,0.0050322341507136326,0.039805649717919334,0.055919306276351444,-0.0013942325695824875,-0.004602404390908643,0.01361319564891783,-0.017637992307022676,-0.01751466251475131,-0.011504961916715462,0.03232108260558464,0.0251149107932942,0.019106453451520844,0.03108753229086858,0.003912424978886664,0.0026379423658713375,0.0038659341329336794,0.0142875138334988,0.02582277435011182,-0.010814137322623818,0.003433869927808031,0.05416429957646618
2025-11-06,0.021573440496587493,-0.00944348317721655,0.007213292564886009,0.016471086945379687,-0.06459113504017822,0.011025459110913793,-0.015220185431599087,0.0034947314110831407,-0.016869025288177908,-0.054250856101953016,0.001834091169615304,-0.017328045113835344,0.0007628397613956839,-0.03497306340156037,0.001547739553860339,-0.03198759820623931,-0.013349556325977674,0.001017732486659817,-0.030553383974732395,-0.004061975911607063,-0.02674739636056278,0.006321908919877162,-0.013388834116447645,0.004160347004730003,-0.004076080526354109,-0.008919160702453577,-0.03996194739746728,-0.038796234059012336,-0.007611262032027999,-0.007611927915715855,-0.005667417998484137,0.010471852228717049,-0.06724239731498016,-0.023260971768809813,0.009752070844773364,-0.0013109006381906152,-0.036278653672108585,-0.019503238676294776,-0.014984441332978715,0.005215094692416544,0.026860730912648734,-0.05249891685056263,-0.036524729969592995,0.002559163057132663,-0.0277369887507678,-0.0726797120896786,-0.023393597594595472,-0.02609098205236504,-0.02009566440551558,0.009723048464636008,-0.003981736269128455,0.000757911278411294,-0.009378057747644997,-0.009070486322494409,-0.0036120902283006684,-0.01823206667216115
2025-11-07,-0.00784746040079587,-0.01732335083326897,0.023755418451017807,0.005828836165033158,0.07554195987661472,0.010420456339017115,-0.019730364501162168,-0.0017203914411150212,-0.010800765528700351,0.12800765377323486,0.013600145323718893,-0.01751029631443779,0.018504256280747144,-0.03675632866235745,-0.020790194478004564,-0.030478048142899006,0.014607648248960547,0.027745675185925966,-0.014815991796655381,-0.002419577175622911,0.004475398310548551,0.010679605488968624,-0.005143147052358521,0.016479418204525365,0.013521991371832964,-0.022541234329362392,0.0336967440481839,0.030012959521847238,0.017748939366060368,0.06486962573436417,-0.009618317504572205,0.0005478904624081071,0.03505289265758438,0.013658570954513838,0.00040951911977193944,0.006052704730924008,-0.01333718552084362,-0.015957041556663443,-0.009472957286247308,-0.002139289485510898,0.01689359806015034,0.022384758531843296,0.0003720458402716176,-0.00585710149264751,0.055327464416156324,-0.01750106737702306,-0.008459362597635245,-0.010487364461291393,-0.003458320245661617,0.014387759524792543,0.00484973001321487,-0.0044813947666912934,0.011293793187919343,0.007081882094800873,0.007059635936865316,-0.006190288295155555
2025-11-10,0.004822841145216694,0.025641922736026945,0.0085309680361354,0.0054474013135838995,0.016692386974894946,0.05840022073395135,-0.011070108340091589,0.06464360852025708,0.02059710203176235,0.09522187672955185,0.004063982288830648,0.04405387139252004,-0.0037850545397525304,0.03657576451501576,0.04041887258044019,0.08669758103123448,0.010805671641035186,0.004240295572458974,0.021775948448350846,-0.011433651023466163,0.016165087203101836,0.011640255661771626,0.00018681389999253284,-0.004243220836849804,0.02939656058186202,-0.01363585421319835,-0.010546558689646046,0.028635980907933956,0.00909511175519473,0.06585711875293421,0.0010276807338520655,-0.0020532164781839057,0.053674132464086144,0.016123641747429973,-0.0016373252378624192,0.014868768548804256,0.003979171562100259,0.018681810365941853,0.03061064657928081,0.009862228389270422,0.03938917996327174,0.021461069136048172,0.05793262806792199,-0.009901339545086763,0.06246162068101313,0.04470327456340706,0.030650348422925022,0.025885008477253058,0.025576179816996225,0.009046270147775592,0.005673986979731094,0.011539442446881765,0.023813406628999445,0.009232700016921003,0.003599917447064227,0.01981882933392365
2025-11-11,0.02111866867890777,-0.017941462598064506,0.013195684936667673,0.04841494829471982,-0.032710330352396455,0.019147955593739496,0.007462728090884996,-0.04812476000954269,-0.022209454672917794,-0.034746019501911585,0.0037905533652335954,-0.043216958083409085,0.010638375204614192,-0.01260026442672324,0.00417109664964177,-0.06090133954650401,0.04569606064123999,0.002392645218065592,-0.027267328267736257,0.009673242030276974,-0.007407855845244615,0.0010613193619530836,-0.00529325746048992,0.03025625840196855,0.017353919720532573,0.010993091053963955,-0.011627896231359958,0.0029303890800469468,0.008383774064516292,0.002896250652577148,0.0020533297073377366,0.029536692884015947,-0.04912064749455469,0.02788154865200254,0.04592045476404816,0.014615098635772483,0.014046671381969134,-0.031140039230487804,-0.013885448410075218,0.028766968184098518,-0.033771651150584225,-0.01825129513820367,-0.029590603550341266,0.006678713526942381,-0.0034695200193647358,-0.026477545570138594,-0.021572541872000195,-0.022682210468227826,-0.008527061626420918,0.013060303763797076,0.00025938624733123916,0.028832820678728055,-0.008982991018236186,-0.002180414093270855,0.004530807807860082,-0.01388118229335944
2025-11-12,0.012033079708717365,0.009262460972947917,-0.013858658084616615,0.005497585433488883,0.0014362268652718946,0.034686019369847276,0.011447816291377144,0.015718974427444188,0.006776486913179891,-0.03599676375743299,-0.01868918959035981,0.014072223342409318,0.011278177001998513,-0.02051769508633805,-0.015790900100199345,-0.0042153394121927645,-0.006411617122017543,0.008705295528258938,0.009008606854021384,0.030130602885102498,-0.02881611159562303,-0.008536926895776342,0.0210354976862277,0.010629267922230179,-0.01943298843374741,-6.555338458658078e-05,0.08137254306143493,0.01801808863802168,-0.008427453598210066,0.0619946466818142,0.0014855451880491088,0.03579519965924871,0.008928532329315342,-0.017863052402740887,0.014112139190728845,0.01853157984272613,0.01546160324597845,0.012757884516583218,-0.001888983902650021,0.0028891026888246962,0.06803629375642006,0.0005404349174991108,0.0033132668539088694,-0.014415673193023504,0.021083172580025344,0.08997141289818633,0.012761691189833169,0.015314304290397596,0.003105722395603694,-0.013984464902186411,0.0009724710749832166,0.0049958537096748135,0.00857888586486455,-0.004132793771928656,0.008645012580072553,-0.0056306544614349585
2025-11-13,0.02012633196673863,-0.0429030523748154,0.005672174877608072,0.01618377133966664,-0.06531935731649019,-0.035994439947035106,-0.010319619302367578,-0.03246222316673142,-0.031068438893605332,-0.036503688221962705,0.014740317767118594,-0.05017962560843614,-0.012639418586599893,-0.06644220962287406,-0.028390990902212976,-0.05861280660117796,-0.0008326799237717841,0.0006961002033676333,-0.03250552377151472,-0.017320430922920016,0.0014450164266244236,-0.02099168297664189,-0.005273220156870595,0.01946546311495223,-0.01642073657986043,-0.0026037223965056366,-0.047144108493036296,-0.030375531053413063,-0.015424264621350603,0.0385243141610041,-0.004705872986932591,-0.004030335005430152,-0.02149179261356926,0.003929428106667521,-0.0030924499506677083,-0.002825084051869653,-0.012282771551673455,-0.04085673267287204,-0.02897238665310975,0.004424123184407103,-0.04596553562387096,-0.07118929563898724,-0.035810076045957095,-0.0010204783280737262,0.007766586416081855,-0.04221873118363728,-0.03012398366125879,-0.034337730480639594,-0.024938875916574954,0.0025485007198926546,-0.015480176050230998,-0.009941760407735534,0.022147262617419727,-0.02194239769849682,-0.012856303651572532,-0.044733779395323636
2025-11-14,0.017118966778114864,0.0072944876189999786,0.012992506437025986,-0.0001077047997947167,0.010601122624554149,-0.02139984217233093,0.011436264978910149,0.04169659820084681,-0.02358565260928891,0.01911710908270514,0.013112273003854202,-0.03300285006364101,-0.006777141644090601,0.005870832424868633,-0.007753813352628591,-0.007955708870642453,0.0022024085061300713,-0.019056908373637604,0.012453477373046251,0.01351074843624911,-0.0007050607549257126,0.009255077845180537,-0.017875727980187217,-0.002143829584107637,0.004157695133500727,0.02176156381903427,0.020932379501755527,-0.009373476735580755,0.0005522362031988859,0.004975126381958184,-0.0003083439101096985,0.0003013834998208953,0.004522005850681188,0.02180733920089395,-0.028305539183174355,-0.03643982377098187,-0.002980013331311482,-0.013679389519978824,0.009284090667570633,0.0034826933273703897,-0.015710885553887888,-0.014189337508182853,0.01771372748265021,0.0,0.025375937941195303,-0.004637881610482841,0.0004640442087557872,-0.002972021132962799,0.005443393427992493,0.017020285506312405,6.56588604006636e-05,0.00532695153836138,0.0012561005557891747,0.0043894029262934176,-0.010003820835704835,0.00889138912160381
2025-11-17,-0.017129276775303848,0.0005548073822574384,-0.01349655870681532,-0.0006457102531309822,-0.030503784369397047,-0.008086707995617615,-0.035583628389872946,-0.01977073586105582,0.0011303168764402738,-0.028308319657062375,-0.01776415836359546,-0.005396009283234693,-0.023502670806823667,0.011302107716671506,0.031149208669829953,-0.04009761528219846,0.014759230491717457,-0.037010651974728304,0.011946438874417264,0.006022543265588265,-0.012223919096258973,0.00034169824467134013,-0.027239138699352794,0.01558757743954553,-0.013472666653421395,0.01075635717395751,0.022367263283448402,-0.028884484298890012,-0.007175108287028276,0.022233785457309585,-0.013931763594202562,0.007058018333733873,-0.03794213153382653,-0.019993475059557397,0.000798121072276281,-0.008335074037373547,-0.04155646473570862,0.0018175733038960917,-0.009865966739794674,0.018629081599621733,-0.048151206613044395,-0.02041066825491966,-0.01877255795624766,0.009014303835976012,0.09019249306129162,-0.02548516408716195,-0.013566132232519679,-0.017191122045365326,-0.015651503829826607,-0.018256946898621784,-0.009801820226934432,0.0065167665716114875,-0.0006272323822498205,-0.010342797754132826,-0.019065701822558845,-0.012926025069787128
2025-11-18,0.025200445347625777,-0.006274494093875815,0.011471816643323196,0.03844496246743501,0.0017084674007932232,-0.005626280660516181,-0.0013793419147359876,-0.05558998284204075,-0.009358744823037335,0.026851505643884055,0.0033309227414615172,-0.028617948215764355,0.010869644300911308,-0.018756757252943457,-0.0025962055061871103,0.0025426695633239405,0.006672296341611705,0.0002944630764334377,-0.015696781533538817,-0.001076249513801808,-0.007176034022427502,-0.005181370827215148,0.01503335777425474,0.02985901018718451,-0.0018724454021300518,0.008369131899099491,0.02005463154050391,0.02564103572024523,-0.001433575147809285,0.03135089486331322,-0.011365375650533083,-0.0005555462397466293,0.006016052965133412,0.010820523163075357,0.014752835978895096,0.03445457784766681,-0.010134940846607154,-0.005324567644060085,-0.014538444893122837,0.0021044775225353973,0.021520525682693803,0.0032519594662336893,-0.02808152100624217,0.006624928643773842,-0.0011770807890411072,-0.0425328904232829,-0.02059936885815139,-0.023204825730207213,-0.01625306029443563,0.00796991207523945,-0.004451273009813184,0.0073218019085494745,-0.018986333213193873,-0.005151862620995096,-0.0015550121152292373,-0.011904584357141257
2025-11-19,-0.005330860306298257,0.040881013346219186,-0.014114136840912006,-0.014310836194054044,0.004405877713254958,0.010508155680863496,0.012776272476879402,-0.011291053325271472,0.03950711591488276,0.08613913963611397,-0.012498355199896394,0.0388159556679859,-0.009216634776714527,0.006828636098130891,0.030005606051610068,-0.025724673261163233,-0.0046223094052012526,0.008390857691171094,0.04446520969498913,0.0004714117286452879,-0.012330823218646203,-0.005437234882681441,-0.0014621034960473622,-0.031143985768870563,0.0018759580311200619,-0.01013233214439524,0.006255643532038224,0.031249964069157476,0.005186175454478192,0.03534059891296337,-0.020724610206064087,-0.00410485221928536,0.029235852146644925,-0.01895622680999709,-0.022396948892177915,-0.035848860278491324,0.006361333424688587,-0.0012689136013355196,0.016048395647410896,0.0125499658464987,0.004651211978873304,0.03529403883480353,0.028451698075282472,-0.0031054462595895282,0.062289538999111604,-0.029267403842426765,0.018452390246680217,0.016715814691474318,0.006952567050640512,-0.012958472451232605,0.003336705730321965,-0.007508744313383664,0.010076745839364687,0.0018248481836482533,0.0036987277248483608,-0.0024097647312616433
